2022-01-06 21:15:50; 52,900; 22,20; 983,85; 247,70;  22,300
2022-01-06 21:16:00; 52,900; 22,20; 983,94; 246,93;  22,300
2022-01-06 21:16:00; 52,900; 22,20; 983,88; 247,44;  22,300
2022-01-06 21:16:10; 52,800; 22,20; 984,00; 246,42;  22,300
2022-01-06 21:16:10; 52,800; 22,20; 983,97; 246,67;  22,300
2022-01-06 21:16:20; 52,700; 22,20; 984,00; 246,42;  22,200
2022-01-06 21:16:20; 52,700; 22,20; 983,88; 247,44;  22,200
2022-01-06 21:16:30; 52,900; 22,20; 984,00; 246,42;  22,300
2022-01-06 21:16:30; 52,900; 22,20; 983,88; 247,44;  22,300
2022-01-06 21:16:40; 52,800; 22,20; 983,97; 246,67;  22,200
2022-01-06 21:16:40; 52,800; 22,20; 983,91; 247,18;  22,200
2022-01-06 21:16:50; 52,800; 22,20; 983,94; 246,93;  22,200
2022-01-06 21:16:50; 52,800; 22,20; 983,88; 247,44;  22,200
2022-01-06 21:17:00; 52,900; 22,20; 983,91; 247,18;  22,200
2022-01-06 21:17:00; 52,900; 22,20; 983,91; 247,18;  22,200
2022-01-06 21:17:10; 52,900; 22,20; 983,94; 246,93;  22,200
2022-01-06 21:17:10; 52,900; 22,20; 983,94; 246,93;  22,200
2022-01-06 21:17:20; 53,000; 22,20; 983,88; 247,44;  22,200
2022-01-06 21:17:20; 53,000; 22,20; 984,00; 246,42;  22,200
2022-01-06 21:17:30; 53,000; 22,20; 984,00; 246,42;  22,300
2022-01-06 21:17:30; 53,000; 22,20; 983,91; 247,18;  22,300
2022-01-06 21:17:40; 52,900; 22,20; 983,94; 246,93;  22,200
2022-01-06 21:17:40; 52,900; 22,20; 984,00; 246,42;  22,200
2022-01-06 21:17:50; 53,000; 22,20; 984,00; 246,42;  22,300
2022-01-06 21:17:50; 53,000; 22,20; 984,00; 246,42;  22,300
2022-01-06 21:18:00; 53,000; 22,20; 983,97; 246,67;  22,300
2022-01-06 21:18:00; 53,000; 22,20; 983,97; 246,67;  22,300
2022-01-06 21:18:10; 52,900; 22,20; 984,03; 246,16;  22,200
2022-01-06 21:18:10; 52,900; 22,20; 984,00; 246,42;  22,200
2022-01-06 21:18:20; 52,900; 22,20; 984,00; 246,42;  22,200
2022-01-06 21:18:20; 52,900; 22,20; 984,09; 245,65;  22,200
2022-01-06 21:18:30; 52,800; 22,20; 983,94; 246,93;  22,200
2022-01-06 21:18:30; 52,800; 22,20; 984,03; 246,16;  22,200
2022-01-06 21:18:40; 52,800; 22,20; 984,06; 245,91;  22,200
2022-01-06 21:18:40; 52,800; 22,20; 983,94; 246,93;  22,200
2022-01-06 21:18:50; 52,800; 22,20; 983,94; 246,93;  22,200
2022-01-06 21:18:50; 52,800; 22,20; 984,06; 245,91;  22,200
2022-01-06 21:19:00; 52,800; 22,20; 983,94; 246,93;  22,200
2022-01-06 21:19:00; 52,800; 22,20; 983,94; 246,93;  22,200
2022-01-06 00:00:00; 52,500; 22,40; 984,43; 242,75;  22,300
2022-01-06 00:00:00; 53,200; 22,40; 984,40; 243,01;  22,300
2022-01-06 00:00:00; 53,200; 22,40; 984,28; 244,03;  22,300
2022-01-06 00:00:00; 53,100; 22,40; 984,40; 243,01;  22,300
2022-01-06 00:00:00; 53,100; 22,40; 984,40; 243,01;  22,300
2022-01-06 00:00:00; 53,100; 22,40; 984,37; 243,26;  22,300
2022-01-06 00:00:00; 53,100; 22,40; 984,34; 243,52;  22,300
2022-01-06 00:00:00; 53,100; 22,40; 984,34; 243,52;  22,300
2022-01-06 00:00:00; 53,100; 22,40; 984,50; 242,16;  22,300
2022-01-06 00:00:00; 53,100; 22,40; 984,40; 243,01;  22,300
2022-01-06 00:00:00; 53,100; 22,40; 984,40; 243,01;  22,300
2022-01-06 00:00:00; 53,100; 22,40; 984,43; 242,75;  22,300
2022-01-06 00:00:00; 53,100; 22,40; 984,43; 242,75;  22,300
2022-01-06 00:00:00; 53,100; 22,40; 984,53; 241,90;  22,300
2022-01-06 00:00:00; 53,100; 22,40; 984,46; 242,50;  22,300
2022-01-06 00:00:00; 53,100; 22,40; 984,34; 243,52;  22,300
2022-01-06 00:00:00; 53,100; 22,40; 984,40; 243,01;  22,300
2022-01-06 00:00:00; 53,100; 22,40; 984,34; 243,52;  22,300
2022-01-06 00:00:00; 53,100; 22,40; 984,31; 243,78;  22,300
2022-01-06 00:00:00; 53,100; 22,40; 984,50; 242,16;  22,300
2022-01-06 00:00:00; 53,100; 22,40; 984,40; 243,01;  22,300
2022-01-06 00:00:00; 53,100; 22,40; 984,34; 243,52;  22,300
