TLOGGER restarted.
2018-01-07 04:24:00; 53,400; 22,20; 991,45; 183,10;  22,100
2018-01-07 04:24:00; 53,400; 22,20; 991,47; 182,93;  22,100
2018-01-07 04:24:10; 53,400; 22,20; 991,47; 182,93;  22,100
2018-01-07 04:24:10; 53,400; 22,20; 991,47; 182,93;  22,100
2018-01-07 04:24:20; 53,300; 22,20; 991,47; 182,93;  22,100
2018-01-07 04:24:20; 53,300; 22,20; 991,53; 182,42;  22,100
2018-01-07 04:24:30; 53,300; 22,20; 991,42; 183,35;  22,100
2018-01-07 04:24:30; 53,300; 22,20; 991,59; 181,91;  22,100
2018-01-07 04:24:40; 53,300; 22,20; 991,53; 182,42;  22,100
2018-01-07 04:24:40; 53,300; 22,20; 991,50; 182,67;  22,100
2018-01-07 04:24:50; 53,300; 22,20; 991,45; 183,10;  22,100
2018-01-07 04:24:50; 53,300; 22,20; 991,59; 181,91;  22,100
2018-01-07 04:25:00; 53,300; 22,20; 991,47; 182,93;  22,100
2018-01-07 04:25:00; 53,300; 22,20; 991,50; 182,67;  22,100
2018-01-07 04:25:10; 53,300; 22,20; 991,59; 181,91;  22,100
2018-01-07 04:25:10; 53,300; 22,20; 991,50; 182,67;  22,100
2018-01-07 04:25:20; 53,300; 22,20; 991,56; 182,17;  22,100
2018-01-07 04:25:20; 53,300; 22,20; 991,53; 182,42;  22,100
2018-01-07 04:25:30; 53,300; 22,10; 991,47; 182,93;  22,100
2018-01-07 04:25:30; 53,300; 22,10; 991,50; 182,67;  22,100
2018-01-07 04:25:40; 53,300; 22,10; 991,47; 182,93;  22,100
2018-01-07 04:25:40; 53,300; 22,10; 991,47; 182,93;  22,100
2018-01-07 04:25:50; 53,200; 22,10; 991,45; 183,10;  22,000
2018-01-07 04:25:50; 53,200; 22,10; 991,39; 183,61;  22,000
2018-01-07 04:26:00; 53,300; 22,20; 991,45; 183,10;  22,100
2018-01-07 04:26:00; 53,300; 22,10; 991,50; 182,67;  22,100
2018-01-07 04:26:10; 53,300; 22,10; 991,45; 183,10;  22,100
2018-01-07 04:26:10; 53,300; 22,20; 991,53; 182,42;  22,100
2018-01-07 04:26:20; 53,300; 22,10; 991,42; 183,35;  22,100
2018-01-07 04:26:20; 53,300; 22,20; 991,42; 183,35;  22,100
2018-01-07 04:26:30; 53,400; 22,10; 991,56; 182,17;  22,100
2018-01-07 04:26:30; 53,400; 22,10; 991,45; 183,10;  22,100
2018-01-07 04:26:40; 53,400; 22,20; 991,53; 182,42;  22,100
2018-01-07 04:26:40; 53,400; 22,20; 991,53; 182,42;  22,100
2018-01-07 04:26:50; 53,400; 22,10; 991,47; 182,93;  22,100
2018-01-07 04:26:50; 53,400; 22,10; 991,39; 183,61;  22,100
2018-01-07 04:27:00; 53,300; 22,20; 991,50; 182,67;  22,100
2018-01-07 04:27:00; 53,300; 22,10; 991,50; 182,67;  22,100
2018-01-07 04:27:10; 53,300; 22,20; 991,42; 183,35;  22,100
2018-01-07 04:27:10; 53,300; 22,20; 991,42; 183,35;  22,100
2018-01-07 04:27:20; 53,400; 22,20; 991,39; 183,61;  22,100
2018-01-07 04:27:20; 53,400; 22,20; 991,42; 183,35;  22,100
2018-01-07 04:27:30; 53,300; 22,10; 991,47; 182,93;  22,100
2018-01-07 04:27:30; 53,300; 22,10; 991,32; 184,20;  22,100
2018-01-07 04:27:40; 53,300; 22,20; 991,45; 183,10;  22,100
2018-01-07 04:27:40; 53,300; 22,20; 991,47; 182,93;  22,100
2018-01-07 04:27:50; 53,400; 22,20; 991,45; 183,10;  22,100
2018-01-07 04:27:50; 53,400; 22,20; 991,35; 183,94;  22,100
2018-01-07 04:28:00; 53,300; 22,20; 991,39; 183,61;  22,100
2018-01-07 04:28:00; 53,300; 22,20; 991,42; 183,35;  22,100
2018-01-07 04:28:10; 53,300; 22,20; 991,47; 182,93;  22,100
2018-01-07 04:28:10; 53,300; 22,20; 991,42; 183,35;  22,100
2018-01-07 04:28:20; 53,300; 22,20; 991,45; 183,10;  22,100
2018-01-07 04:28:20; 53,300; 22,20; 991,47; 182,93;  22,100
2018-01-07 04:28:30; 53,200; 22,20; 991,45; 183,10;  22,000
2018-01-07 04:28:30; 53,200; 22,20; 991,53; 182,42;  22,000
2018-01-07 04:28:40; 53,300; 22,20; 991,50; 182,67;  22,100
2018-01-07 04:28:40; 53,300; 22,20; 991,56; 182,17;  22,100
2018-01-07 04:28:50; 53,300; 22,20; 991,53; 182,42;  22,100
2018-01-07 04:28:50; 53,300; 22,20; 991,47; 182,93;  22,100
2018-01-07 04:29:00; 53,300; 22,20; 991,47; 182,93;  22,100
2018-01-07 04:29:00; 53,300; 22,20; 991,53; 182,42;  22,100
2018-01-07 04:29:10; 53,300; 22,20; 991,56; 182,17;  22,100
2018-01-07 04:29:10; 53,300; 22,20; 991,50; 182,67;  22,100
2018-01-07 04:29:20; 53,300; 22,20; 991,47; 182,93;  22,100
2018-01-07 04:29:20; 53,300; 22,20; 991,45; 183,10;  22,100
2018-01-07 04:29:30; 53,300; 22,20; 991,53; 182,42;  22,100
2018-01-07 04:29:30; 53,300; 22,20; 991,50; 182,67;  22,100
2018-01-07 04:29:40; 53,300; 22,20; 991,50; 182,67;  22,100
2018-01-07 04:29:40; 53,300; 22,20; 991,50; 182,67;  22,100
2018-01-07 04:29:50; 53,300; 22,20; 991,53; 182,42;  22,100
2018-01-07 04:29:50; 53,300; 22,20; 991,47; 182,93;  22,100
2018-01-07 04:30:00; 53,300; 22,20; 991,47; 182,93;  22,100
2018-01-07 04:30:00; 53,300; 22,20; 991,50; 182,67;  22,100
2018-01-07 04:30:10; 53,300; 22,20; 991,59; 181,91;  22,100
2018-01-07 04:30:10; 53,300; 22,20; 991,50; 182,67;  22,100
2018-01-07 04:30:20; 53,300; 22,20; 991,45; 183,10;  22,100
2018-01-07 04:30:20; 53,300; 22,20; 991,53; 182,42;  22,100
2018-01-07 04:30:30; 53,300; 22,20; 991,53; 182,42;  22,100
2018-01-07 04:30:30; 53,300; 22,20; 991,42; 183,35;  22,100
2018-01-07 04:30:40; 53,300; 22,20; 991,47; 182,93;  22,100
2018-01-07 04:30:40; 53,300; 22,20; 991,47; 182,93;  22,100
2018-01-07 04:30:50; 53,300; 22,20; 991,45; 183,10;  22,100
2018-01-07 04:30:50; 53,300; 22,20; 991,47; 182,93;  22,100
2018-01-07 04:31:00; 53,300; 22,20; 991,39; 183,61;  22,100
2018-01-07 04:31:00; 53,300; 22,20; 991,45; 183,10;  22,100
2018-01-07 04:31:10; 53,300; 22,20; 991,50; 182,67;  22,100
2018-01-07 04:31:10; 53,300; 22,20; 991,47; 182,93;  22,100
2018-01-07 04:31:20; 53,300; 22,20; 991,47; 182,93;  22,100
2018-01-07 04:31:20; 53,300; 22,20; 991,53; 182,42;  22,100
2018-01-07 04:31:30; 53,300; 22,20; 991,53; 182,42;  22,100
2018-01-07 04:31:30; 53,300; 22,20; 991,47; 182,93;  22,100
2018-01-07 04:31:40; 53,300; 22,20; 991,47; 182,93;  22,100
2018-01-07 04:31:40; 53,300; 22,20; 991,45; 183,10;  22,100
2018-01-07 04:31:50; 53,300; 22,20; 991,50; 182,67;  22,100
2018-01-07 04:31:50; 53,300; 22,20; 991,47; 182,93;  22,100
2018-01-07 04:32:00; 53,300; 22,20; 991,45; 183,10;  22,100
2018-01-07 04:32:00; 53,300; 22,20; 991,47; 182,93;  22,100
2018-01-07 04:32:10; 53,300; 22,20; 991,47; 182,93;  22,100
2018-01-07 04:32:10; 53,300; 22,20; 991,50; 182,67;  22,100
2018-01-07 04:32:20; 53,300; 22,20; 991,47; 182,93;  22,100
2018-01-07 04:32:20; 53,300; 22,20; 991,47; 182,93;  22,100
2018-01-07 04:32:30; 53,300; 22,20; 991,45; 183,10;  22,100
2018-01-07 04:32:30; 53,300; 22,20; 991,59; 181,91;  22,100
2018-01-07 04:32:40; 53,300; 22,20; 991,47; 182,93;  22,100
2018-01-07 04:32:40; 53,300; 22,20; 991,47; 182,93;  22,100
2018-01-07 04:32:50; 53,300; 22,20; 991,56; 182,17;  22,100
2018-01-07 04:32:50; 53,300; 22,20; 991,53; 182,42;  22,100
2018-01-07 04:33:00; 53,300; 22,20; 991,45; 183,10;  22,100
2018-01-07 04:33:00; 53,300; 22,20; 991,56; 182,17;  22,100
2018-01-07 04:33:10; 53,300; 22,20; 991,50; 182,67;  22,100
2018-01-07 04:33:10; 53,300; 22,20; 991,50; 182,67;  22,100
2018-01-07 04:33:20; 53,300; 22,20; 991,50; 182,67;  22,100
2018-01-07 04:33:20; 53,300; 22,20; 991,45; 183,10;  22,100
2018-01-07 04:33:30; 53,300; 22,20; 991,45; 183,10;  22,100
2018-01-07 04:33:30; 53,300; 22,20; 991,50; 182,67;  22,100
2018-01-07 04:33:40; 53,300; 22,20; 991,56; 182,17;  22,100
2018-01-07 04:33:40; 53,300; 22,20; 991,50; 182,67;  22,100
2018-01-07 04:33:50; 53,300; 22,20; 991,53; 182,42;  22,100
2018-01-07 04:33:50; 53,300; 22,20; 991,56; 182,17;  22,100
2018-01-07 04:34:00; 53,300; 22,20; 991,59; 181,91;  22,100
2018-01-07 04:34:00; 53,300; 22,20; 991,59; 181,91;  22,100
2018-01-07 04:34:10; 53,300; 22,20; 991,50; 182,67;  22,100
2018-01-07 04:34:10; 53,300; 22,20; 991,42; 183,35;  22,100
2018-01-07 04:34:20; 53,300; 22,20; 991,53; 182,42;  22,100
2018-01-07 04:34:20; 53,300; 22,20; 991,47; 182,93;  22,100
2018-01-07 04:34:30; 53,300; 22,20; 991,50; 182,67;  22,100
2018-01-07 04:34:30; 53,300; 22,20; 991,62; 181,66;  22,100
2018-01-07 04:34:40; 53,300; 22,20; 991,53; 182,42;  22,100
2018-01-07 04:34:40; 53,300; 22,20; 991,50; 182,67;  22,100
2018-01-07 04:34:50; 53,200; 22,20; 991,56; 182,17;  22,100
2018-01-07 04:34:50; 53,200; 22,20; 991,59; 181,91;  22,100
2018-01-07 04:35:00; 53,300; 22,20; 991,50; 182,67;  22,100
2018-01-07 04:35:00; 53,300; 22,20; 991,50; 182,67;  22,100
2018-01-07 04:35:10; 53,200; 22,20; 991,56; 182,17;  22,100
2018-01-07 04:35:10; 53,200; 22,20; 991,45; 183,10;  22,100
2018-01-07 04:35:20; 53,200; 22,20; 991,56; 182,17;  22,100
2018-01-07 04:35:20; 53,200; 22,20; 991,50; 182,67;  22,100
2018-01-07 04:35:30; 53,200; 22,20; 991,62; 181,66;  22,100
2018-01-07 04:35:30; 53,200; 22,20; 991,56; 182,17;  22,100
2018-01-07 04:35:40; 53,200; 22,20; 991,62; 181,66;  22,100
2018-01-07 04:35:40; 53,200; 22,20; 991,50; 182,67;  22,100
2018-01-07 04:35:50; 53,200; 22,20; 991,53; 182,42;  22,100
2018-01-07 04:35:50; 53,200; 22,20; 991,50; 182,67;  22,100
2018-01-07 04:36:00; 53,300; 22,20; 991,66; 181,32;  22,100
2018-01-07 04:36:00; 53,300; 22,20; 991,66; 181,32;  22,100
2018-01-07 04:36:10; 53,200; 22,20; 991,62; 181,66;  22,100
2018-01-07 04:36:10; 53,200; 22,20; 991,59; 181,91;  22,100
2018-01-07 04:36:20; 53,200; 22,20; 991,59; 181,91;  22,100
2018-01-07 04:36:20; 53,200; 22,20; 991,50; 182,67;  22,100
2018-01-07 04:36:30; 53,200; 22,20; 991,45; 183,10;  22,100
2018-01-07 04:36:30; 53,200; 22,20; 991,59; 181,91;  22,100
2018-01-07 04:36:40; 53,200; 22,20; 991,62; 181,66;  22,100
2018-01-07 04:36:40; 53,200; 22,20; 991,69; 181,06;  22,100
2018-01-07 04:36:50; 53,200; 22,20; 991,62; 181,66;  22,100
2018-01-07 04:36:50; 53,200; 22,20; 991,53; 182,42;  22,100
2018-01-07 04:37:00; 53,200; 22,20; 991,56; 182,17;  22,100
2018-01-07 04:37:00; 53,200; 22,20; 991,50; 182,67;  22,100
2018-01-07 04:37:10; 53,300; 22,20; 991,59; 181,91;  22,100
2018-01-07 04:37:10; 53,300; 22,20; 991,66; 181,32;  22,100
2018-01-07 04:37:20; 53,200; 22,20; 991,59; 181,91;  22,100
2018-01-07 04:37:20; 53,200; 22,20; 991,69; 181,06;  22,100
2018-01-07 04:37:30; 53,200; 22,20; 991,62; 181,66;  22,100
2018-01-07 04:37:30; 53,200; 22,20; 991,62; 181,66;  22,100
2018-01-07 04:37:40; 53,200; 22,20; 991,50; 182,67;  22,100
2018-01-07 04:37:40; 53,200; 22,20; 991,59; 181,91;  22,100
2018-01-07 04:37:50; 53,200; 22,20; 991,56; 182,17;  22,100
2018-01-07 04:37:50; 53,200; 22,20; 991,45; 183,10;  22,100
2018-01-07 04:38:00; 53,200; 22,20; 991,47; 182,93;  22,100
2018-01-07 04:38:00; 53,200; 22,20; 991,56; 182,17;  22,100
2018-01-07 04:38:10; 53,200; 22,20; 991,50; 182,67;  22,100
2018-01-07 04:38:10; 53,200; 22,20; 991,53; 182,42;  22,100
2018-01-07 04:38:20; 53,200; 22,20; 991,53; 182,42;  22,100
2018-01-07 04:38:20; 53,200; 22,20; 991,50; 182,67;  22,100
2018-01-07 04:38:30; 53,200; 22,20; 991,56; 182,17;  22,100
2018-01-07 04:38:30; 53,200; 22,20; 991,59; 181,91;  22,100
2018-01-07 04:38:40; 53,200; 22,20; 991,69; 181,06;  22,100
2018-01-07 04:38:40; 53,200; 22,20; 991,56; 182,17;  22,100
2018-01-07 04:38:50; 53,200; 22,20; 991,53; 182,42;  22,100
2018-01-07 04:38:50; 53,200; 22,20; 991,53; 182,42;  22,100
2018-01-07 04:39:00; 53,200; 22,20; 991,56; 182,17;  22,100
2018-01-07 04:39:00; 53,200; 22,20; 991,53; 182,42;  22,100
2018-01-07 04:39:10; 53,200; 22,20; 991,59; 181,91;  22,100
2018-01-07 04:39:10; 53,200; 22,20; 991,53; 182,42;  22,100
2018-01-07 04:39:20; 53,200; 22,20; 991,56; 182,17;  22,100
2018-01-07 04:39:20; 53,200; 22,20; 991,56; 182,17;  22,100
2018-01-07 04:39:30; 53,200; 22,20; 991,56; 182,17;  22,100
2018-01-07 04:39:30; 53,200; 22,20; 991,53; 182,42;  22,100
2018-01-07 04:39:40; 53,200; 22,20; 991,59; 181,91;  22,100
2018-01-07 04:39:40; 53,200; 22,20; 991,53; 182,42;  22,100
2018-01-07 04:39:50; 53,200; 22,20; 991,59; 181,91;  22,100
2018-01-07 04:39:50; 53,200; 22,20; 991,62; 181,66;  22,100
2018-01-07 04:40:00; 53,200; 22,20; 991,69; 181,06;  22,100
2018-01-07 04:40:00; 53,200; 22,20; 991,59; 181,91;  22,100
2018-01-07 04:40:10; 53,200; 22,20; 991,59; 181,91;  22,100
2018-01-07 04:40:10; 53,200; 22,20; 991,69; 181,06;  22,100
2018-01-07 04:40:20; 53,200; 22,20; 991,62; 181,66;  22,100
2018-01-07 04:40:20; 53,200; 22,20; 991,62; 181,66;  22,100
2018-01-07 04:40:30; 53,200; 22,20; 991,56; 182,17;  22,100
2018-01-07 04:40:30; 53,200; 22,20; 991,47; 182,93;  22,100
2018-01-07 04:40:40; 53,100; 22,20; 991,50; 182,67;  22,100
2018-01-07 04:40:40; 53,100; 22,20; 991,66; 181,32;  22,100
2018-01-07 04:40:50; 53,200; 22,20; 991,62; 181,66;  22,100
2018-01-07 04:40:50; 53,200; 22,20; 991,62; 181,66;  22,100
2018-01-07 04:41:00; 53,200; 22,20; 991,62; 181,66;  22,100
2018-01-07 04:41:00; 53,200; 22,20; 991,62; 181,66;  22,100
2018-01-07 04:41:10; 53,200; 22,20; 991,62; 181,66;  22,100
2018-01-07 04:41:10; 53,200; 22,20; 991,72; 180,81;  22,100
2018-01-07 04:41:20; 53,200; 22,20; 991,59; 181,91;  22,100
2018-01-07 04:41:20; 53,200; 22,20; 991,72; 180,81;  22,100
2018-01-07 04:41:30; 53,200; 22,20; 991,65; 181,40;  22,100
2018-01-07 04:41:30; 53,200; 22,20; 991,59; 181,91;  22,100
2018-01-07 04:41:40; 53,200; 22,20; 991,62; 181,66;  22,100
2018-01-07 04:41:40; 53,200; 22,20; 991,69; 181,06;  22,100
2018-01-07 04:41:50; 53,100; 22,20; 991,56; 182,17;  22,100
2018-01-07 04:41:50; 53,100; 22,20; 991,69; 181,06;  22,100
2018-01-07 04:42:00; 53,100; 22,20; 991,53; 182,42;  22,100
2018-01-07 04:42:00; 53,100; 22,20; 991,65; 181,40;  22,100
2018-01-07 04:42:10; 53,100; 22,20; 991,62; 181,66;  22,100
2018-01-07 04:42:10; 53,100; 22,30; 991,62; 181,66;  22,100
2018-01-07 04:42:20; 53,100; 22,30; 991,62; 181,66;  22,200
2018-01-07 04:42:20; 53,100; 22,30; 991,59; 181,91;  22,200
2018-01-07 04:42:30; 53,100; 22,30; 991,56; 182,17;  22,100
2018-01-07 04:42:30; 53,100; 22,30; 991,62; 181,66;  22,100
2018-01-07 04:42:40; 53,100; 22,30; 991,56; 182,17;  22,100
2018-01-07 04:42:40; 53,100; 22,30; 991,65; 181,40;  22,100
2018-01-07 04:42:50; 53,100; 22,30; 991,65; 181,40;  22,100
2018-01-07 04:42:50; 53,100; 22,30; 991,69; 181,06;  22,100
2018-01-07 04:43:00; 53,100; 22,30; 991,72; 180,81;  22,100
2018-01-07 04:43:00; 53,100; 22,30; 991,62; 181,66;  22,100
2018-01-07 04:43:10; 53,100; 22,20; 991,65; 181,40;  22,100
2018-01-07 04:43:10; 53,100; 22,30; 991,59; 181,91;  22,100
2018-01-07 04:43:20; 53,100; 22,20; 991,69; 181,06;  22,100
2018-01-07 04:43:20; 53,100; 22,20; 991,69; 181,06;  22,100
2018-01-07 04:43:30; 53,100; 22,30; 991,62; 181,66;  22,200
2018-01-07 04:43:30; 53,100; 22,30; 991,62; 181,66;  22,200
2018-01-07 04:43:40; 53,100; 22,30; 991,65; 181,40;  22,100
2018-01-07 04:43:40; 53,100; 22,30; 991,62; 181,66;  22,100
2018-01-07 04:43:50; 53,100; 22,30; 991,62; 181,66;  22,100
2018-01-07 04:43:50; 53,100; 22,20; 991,56; 182,17;  22,100
2018-01-07 04:44:00; 53,100; 22,20; 991,56; 182,17;  22,100
2018-01-07 04:44:00; 53,100; 22,20; 991,75; 180,56;  22,100
2018-01-07 04:44:10; 53,100; 22,30; 991,72; 180,81;  22,100
2018-01-07 04:44:10; 53,100; 22,30; 991,65; 181,40;  22,100
2018-01-07 04:44:20; 53,100; 22,20; 991,59; 181,91;  22,200
2018-01-07 04:44:20; 53,100; 22,20; 991,62; 181,66;  22,200
2018-01-07 04:44:30; 53,100; 22,20; 991,65; 181,40;  22,200
2018-01-07 04:44:30; 53,100; 22,20; 991,69; 181,06;  22,200
2018-01-07 04:44:40; 53,100; 22,20; 991,62; 181,66;  22,100
2018-01-07 04:44:40; 53,100; 22,20; 991,59; 181,91;  22,100
2018-01-07 04:44:50; 53,100; 22,20; 991,69; 181,06;  22,100
2018-01-07 04:44:50; 53,100; 22,20; 991,69; 181,06;  22,100
2018-01-07 04:45:00; 53,100; 22,20; 991,75; 180,56;  22,100
2018-01-07 04:45:00; 53,100; 22,20; 991,59; 181,91;  22,100
2018-01-07 04:45:10; 53,100; 22,20; 991,69; 181,06;  22,100
2018-01-07 04:45:10; 53,100; 22,20; 991,72; 180,81;  22,100
2018-01-07 04:45:20; 53,100; 22,20; 991,75; 180,56;  22,200
2018-01-07 04:45:20; 53,100; 22,20; 991,59; 181,91;  22,200
2018-01-07 04:45:30; 53,100; 22,20; 991,72; 180,81;  22,100
2018-01-07 04:45:30; 53,100; 22,20; 991,72; 180,81;  22,100
2018-01-07 04:45:40; 53,100; 22,20; 991,66; 181,32;  22,100
2018-01-07 04:45:40; 53,100; 22,20; 991,69; 181,06;  22,100
2018-01-07 04:45:50; 53,100; 22,20; 991,69; 181,06;  22,100
2018-01-07 04:45:50; 53,100; 22,20; 991,72; 180,81;  22,100
2018-01-07 04:46:00; 53,100; 22,20; 991,59; 181,91;  22,100
2018-01-07 04:46:00; 53,100; 22,20; 991,72; 180,81;  22,100
2018-01-07 04:46:10; 53,100; 22,20; 991,69; 181,06;  22,100
2018-01-07 04:46:10; 53,100; 22,20; 991,72; 180,81;  22,100
2018-01-07 04:46:20; 53,100; 22,20; 991,59; 181,91;  22,100
2018-01-07 04:46:20; 53,100; 22,20; 991,53; 182,42;  22,100
2018-01-07 04:46:30; 53,100; 22,20; 991,69; 181,06;  22,200
2018-01-07 04:46:30; 53,100; 22,20; 991,66; 181,32;  22,200
2018-01-07 04:46:40; 53,100; 22,20; 991,69; 181,06;  22,100
2018-01-07 04:46:40; 53,100; 22,20; 991,66; 181,32;  22,100
2018-01-07 04:46:50; 53,100; 22,20; 991,69; 181,06;  22,100
2018-01-07 04:46:50; 53,100; 22,20; 991,59; 181,91;  22,100
2018-01-07 04:47:00; 53,100; 22,20; 991,59; 181,91;  22,100
2018-01-07 04:47:00; 53,100; 22,20; 991,66; 181,32;  22,100
2018-01-07 04:47:10; 53,100; 22,20; 991,59; 181,91;  22,100
2018-01-07 04:47:10; 53,100; 22,20; 991,62; 181,66;  22,100
2018-01-07 04:47:20; 53,100; 22,20; 991,72; 180,81;  22,100
2018-01-07 04:47:20; 53,100; 22,20; 991,59; 181,91;  22,100
2018-01-07 04:47:30; 53,100; 22,20; 991,56; 182,17;  22,100
2018-01-07 04:47:30; 53,100; 22,20; 991,62; 181,66;  22,100
2018-01-07 04:47:40; 53,100; 22,20; 991,53; 182,42;  22,100
2018-01-07 04:47:40; 53,100; 22,20; 991,66; 181,32;  22,100
2018-01-07 04:47:50; 53,200; 22,20; 991,62; 181,66;  22,100
2018-01-07 04:47:50; 53,200; 22,20; 991,66; 181,32;  22,100
2018-01-07 04:48:00; 53,100; 22,20; 991,66; 181,32;  22,200
2018-01-07 04:48:00; 53,100; 22,20; 991,53; 182,42;  22,200
2018-01-07 04:48:10; 53,200; 22,20; 991,69; 181,06;  22,200
2018-01-07 04:48:10; 53,200; 22,20; 991,69; 181,06;  22,200
2018-01-07 04:48:20; 53,200; 22,20; 991,59; 181,91;  22,100
2018-01-07 04:48:20; 53,200; 22,20; 991,72; 180,81;  22,100
2018-01-07 04:48:30; 53,200; 22,20; 991,59; 181,91;  22,100
2018-01-07 04:48:30; 53,200; 22,20; 991,66; 181,32;  22,100
2018-01-07 04:48:40; 53,200; 22,20; 991,59; 181,91;  22,100
2018-01-07 04:48:40; 53,200; 22,20; 991,59; 181,91;  22,100
2018-01-07 04:48:50; 53,200; 22,20; 991,72; 180,81;  22,200
2018-01-07 04:48:50; 53,200; 22,20; 991,56; 182,17;  22,200
2018-01-07 04:49:00; 53,200; 22,20; 991,69; 181,06;  22,200
2018-01-07 04:49:00; 53,200; 22,20; 991,59; 181,91;  22,200
2018-01-07 04:49:10; 53,200; 22,20; 991,59; 181,91;  22,100
2018-01-07 04:49:10; 53,200; 22,20; 991,56; 182,17;  22,100
2018-01-07 04:49:20; 53,200; 22,20; 991,62; 181,66;  22,100
2018-01-07 04:49:20; 53,200; 22,20; 991,59; 181,91;  22,100
2018-01-07 04:49:30; 53,200; 22,20; 991,72; 180,81;  22,200
2018-01-07 04:49:30; 53,200; 22,20; 991,66; 181,32;  22,200
2018-01-07 04:49:40; 53,200; 22,20; 991,66; 181,32;  22,100
2018-01-07 04:49:40; 53,200; 22,20; 991,66; 181,32;  22,100
2018-01-07 04:49:50; 53,200; 22,20; 991,63; 181,57;  22,100
2018-01-07 04:49:50; 53,200; 22,20; 991,63; 181,57;  22,100
2018-01-07 04:50:00; 53,200; 22,20; 991,69; 181,06;  22,100
2018-01-07 04:50:00; 53,200; 22,20; 991,66; 181,32;  22,100
2018-01-07 04:50:10; 53,200; 22,20; 991,69; 181,06;  22,100
2018-01-07 04:50:10; 53,200; 22,20; 991,66; 181,32;  22,100
2018-01-07 04:50:20; 53,200; 22,20; 991,69; 181,06;  22,200
2018-01-07 04:50:20; 53,200; 22,20; 991,72; 180,81;  22,200
2018-01-07 04:50:30; 53,200; 22,10; 991,63; 181,57;  22,100
2018-01-07 04:50:30; 53,200; 22,20; 991,63; 181,57;  22,100
2018-01-07 04:50:40; 53,200; 22,20; 991,66; 181,32;  22,100
2018-01-07 04:50:40; 53,200; 22,20; 991,69; 181,06;  22,100
2018-01-07 04:50:50; 53,300; 22,20; 991,66; 181,32;  22,100
2018-01-07 04:50:50; 53,300; 22,10; 991,63; 181,57;  22,100
2018-01-07 04:51:00; 53,300; 22,10; 991,63; 181,57;  22,100
2018-01-07 04:51:00; 53,300; 22,10; 991,59; 181,91;  22,100
2018-01-07 04:51:10; 53,300; 22,20; 991,66; 181,32;  22,200
2018-01-07 04:51:10; 53,300; 22,10; 991,66; 181,32;  22,200
2018-01-07 04:51:20; 53,300; 22,20; 991,69; 181,06;  22,100
2018-01-07 04:51:20; 53,300; 22,10; 991,75; 180,56;  22,100
2018-01-07 04:51:30; 53,300; 22,10; 991,66; 181,32;  22,100
2018-01-07 04:51:30; 53,300; 22,10; 991,66; 181,32;  22,100
2018-01-07 04:51:40; 53,300; 22,10; 991,69; 181,06;  22,200
2018-01-07 04:51:40; 53,300; 22,10; 991,63; 181,57;  22,200
2018-01-07 04:51:50; 53,300; 22,10; 991,59; 181,91;  22,100
2018-01-07 04:51:50; 53,300; 22,20; 991,56; 182,17;  22,100
2018-01-07 04:52:00; 53,300; 22,20; 991,69; 181,06;  22,100
2018-01-07 04:52:00; 53,300; 22,20; 991,66; 181,32;  22,100
2018-01-07 04:52:10; 53,300; 22,20; 991,69; 181,06;  22,100
2018-01-07 04:52:10; 53,300; 22,10; 991,50; 182,67;  22,100
2018-01-07 04:52:20; 53,300; 22,20; 991,56; 182,17;  22,100
2018-01-07 04:52:20; 53,300; 22,10; 991,66; 181,32;  22,100
2018-01-07 04:52:30; 53,300; 22,20; 991,63; 181,57;  22,100
2018-01-07 04:52:30; 53,300; 22,20; 991,72; 180,81;  22,100
2018-01-07 04:52:40; 53,300; 22,20; 991,72; 180,81;  22,100
2018-01-07 04:52:40; 53,300; 22,20; 991,63; 181,57;  22,100
2018-01-07 04:52:50; 53,300; 22,20; 991,63; 181,57;  22,100
2018-01-07 04:52:50; 53,300; 22,20; 991,69; 181,06;  22,100
2018-01-07 04:53:00; 53,300; 22,10; 991,50; 182,67;  22,100
2018-01-07 04:53:00; 53,300; 22,20; 991,56; 182,17;  22,100
2018-01-07 04:53:10; 53,300; 22,10; 991,66; 181,32;  22,100
2018-01-07 04:53:10; 53,300; 22,10; 991,56; 182,17;  22,100
2018-01-07 04:53:20; 53,300; 22,20; 991,63; 181,57;  22,100
2018-01-07 04:53:20; 53,300; 22,20; 991,59; 181,91;  22,100
2018-01-07 04:53:30; 53,300; 22,20; 991,63; 181,57;  22,200
2018-01-07 04:53:30; 53,300; 22,10; 991,63; 181,57;  22,200
2018-01-07 04:53:40; 53,300; 22,20; 991,75; 180,56;  22,100
2018-01-07 04:53:40; 53,300; 22,10; 991,69; 181,06;  22,100
2018-01-07 04:53:50; 53,300; 22,20; 991,63; 181,57;  22,100
2018-01-07 04:53:50; 53,300; 22,20; 991,63; 181,57;  22,100
2018-01-07 04:54:00; 53,300; 22,20; 991,66; 181,32;  22,100
2018-01-07 04:54:00; 53,300; 22,20; 991,78; 180,30;  22,100
2018-01-07 04:54:10; 53,300; 22,20; 991,63; 181,57;  22,100
2018-01-07 04:54:10; 53,300; 22,20; 991,66; 181,32;  22,100
2018-01-07 04:54:20; 53,300; 22,10; 991,63; 181,57;  22,100
2018-01-07 04:54:20; 53,300; 22,20; 991,63; 181,57;  22,100
2018-01-07 04:54:30; 53,300; 22,20; 991,63; 181,57;  22,100
2018-01-07 04:54:30; 53,300; 22,20; 991,72; 180,81;  22,100
